33.63873668350898,-11.85400404704066,1.850115203426663
33.63902868559657,-11.75583378380986,1.846042574248706
33.75669472511676,-11.75583378380978,1.846042574248636
33.63932385878255,-11.65002698169314,1.842530161564289
33.63959698215781,-11.54535954188798,1.839101843314131
33.75842047887951,-11.5453595418879,1.839101843314049
33.63983473032229,-11.44857661966184,1.829012898771802
33.6400416352424,-11.36091348731165,1.813457788314388
33.75977076284421,-11.36091348731159,1.813457788314313
33.64023393140678,-11.277202248035,1.802952735341481
33.64041906813315,-11.19417450310304,1.80016371194709
33.76091691834794,-11.19417450310299,1.800163711947027
33.6405957095683,-11.1104613518605,1.799906438919632
33.6407639791789,-11.02572326611568,1.799720769911262
33.76196431433025,-11.02572326611564,1.799720769911203
33.64092545975155,-10.94065009014049,1.799870691437872
33.6410766379957,-10.85794015459975,1.800340021136069
33.76291376953789,-10.85794015459972,1.800340021136016
33.6412089045436,-10.78230027655118,1.800832407763176
33.64130994325882,-10.69123254702086,1.801679135603197
33.76362225074851,-10.69123254702083,1.801679135603144
33.64136373123616,-10.5350343310032,1.803839124466818
33.64136354191746,-10.31701343997042,1.806817796623033
33.76378501451157,-10.31701343997041,1.806817796622982
33.64131194509157,-10.09348813187257,1.808667076799145
33.64117051630196,-9.74695089837682,1.808587796429063
33.76319885104521,-9.746950898376813,1.80858779642901
33.64110028386753,-9.147735030740989,1.805656506757839
33.64116555581175,-8.449872847560076,1.800951083758803
33.76318378745837,-8.449872847560101,1.800951083758762
33.64110690614782,-7.902754417657333,1.798403899421422
33.64097592400878,-7.625762955262522,1.798072389212251
33.7626079300278,-7.625762955262584,1.798072389212206
33.64088928205,-7.502265974812223,1.798056851998345
33.64077904249042,-7.398564666127074,1.798275534880742
33.76201005728969,-7.398564666127156,1.798275534880685
33.6406303454161,-7.294338643813662,1.798944289881728
33.64043558136039,-7.18200196530082,1.800581465046084
33.76096706428578,-7.182001965300916,1.800581465046024
33.64018920129183,-7.068941937872946,1.80403046343803
33.63989736445338,-6.959218671677131,1.808012550359508
33.75933265381103,-6.959218671677226,1.808012550359453
33.63957793836237,-6.853565079723151,1.809126853350183
33.63924937713571,-6.751243259373711,1.807459046190567
33.7573649020632,-6.751243259373808,1.807459046190514
33.63893072148987,-6.650044492344431,1.806581348902016
33.63862560095294,-6.533720010146366,1.806767397704473
33.75547067259225,-6.533720010146471,1.80676739770442
