-0.5438603681675404,-1.304085864107542,0.545535051463379
0.6572220694513303,-1.304085864107542,0.545535051463379
0.6613415478900639,-1.312000834751067,0.5413305437185459
-0.547979846606274,-1.312000834751068,0.5413305437185459
-0.6049353807030908,-1.28197676140904,0.5516253352045748
0.6912189950709968,-1.288316567044015,0.5509358340117312
0.9471013425450218,-1.212686928391553,0.4839785166347617
-0.8337396412612319,-1.212686928391553,0.4839785166347617
0.9507557601643579,-1.202296049151977,0.5158866223826044
-0.8373940588805682,-1.202296049151976,0.5158866223826044
-0.5597809967404239,-1.324498977588886,0.5341397978259883
0.6731426980242139,-1.324498977588886,0.5341397978259883
0.7264196907876075,-1.288280078853062,0.5473916017947569
-0.6288577389918905,-1.298330732648983,0.5396935224734603
0.9494259005416337,-1.20765958410766,0.5220061008751071
-0.836064199257844,-1.20765958410766,0.5220061008751071
0.9495300332438162,-1.203510845975236,0.4861644806850587
-0.8361683319600264,-1.203510845975236,0.4861644806850587
-0.577225115791397,-1.343753493219394,0.5228683106175462
0.6905868170751869,-1.343753493219394,0.5228683106175465
-0.836363706860098,-1.205783682810406,0.5012842720451716
0.9497254081438876,-1.205783682810406,0.5012842720451716
-0.5069714916643515,-1.44533732997158,0.4368865314212427
0.6203331929481415,-1.445337329971579,0.4368865314212427
-0.8362488351102341,-1.206436890344878,0.5073372432573686
0.9496105363940237,-1.206436890344878,0.5073372432573686
0.6564512867589282,-1.434866493501876,0.4386142745421529
-0.5430895854751382,-1.434866493501876,0.4386142745421528
-0.512121438456186,-1.424978748100808,0.4881061438232943
0.6254831397399761,-1.424978748100808,0.4881061438232943
-0.5798025039747761,-1.418999357161959,0.4004645448675284
0.6931642052585658,-1.418999357161959,0.4004645448675284
0.9423491424448818,-1.227039515226813,0.4821319509152953
-0.8289874411610921,-1.227039515226813,0.4821319509152953
0.699671885590914,-1.367056415584437,0.5092673959835303
-0.586310184307124,-1.367056415584437,0.5092673959835303
0.9467337156392851,-1.21780982403543,0.5091861591548773
-0.8333720143554952,-1.21780982403543,0.5091861591548774
-0.8355466495392481,-1.208302752784511,0.4968298097764997
0.9489083508230378,-1.208302752784511,0.4968298097764997
-0.8356917023557458,-1.208659279868198,0.508932803628064
0.9490534036395356,-1.208659279868198,0.508932803628064
0.6606631141336584,-1.414118255024239,0.491004365902499
-0.5473014128498683,-1.41411825502424,0.491004365902499
0.9955672314592263,-0.7263367359137668,0.580367252016778
-0.8822055301754365,-0.7263367359137668,0.580367252016778
-0.3693024236865042,-1.343664809430749,0.5398325959834611
0.482664124970294,-1.34366480943075,0.539832595983461
0.6191739735287607,-1.285400036308125,0.5566122820780118
-0.5058122722449707,-1.285400036308125,0.5566122820780119
-0.3723632834972672,-1.371121575551094,0.526898754201275
0.485724984781057,-1.371121575551094,0.526898754201275
0.9391210077522979,-1.220734302221178,0.5452114282884246
-0.8257593064685083,-1.220734302221178,0.5452114282884245
-0.3689065621005346,-1.322934590026365,0.5492769272203613
0.4822682633843243,-1.322934590026365,0.5492769272203613
-0.7239413036535216,-1.280619231256985,0.5324905720427677
0.8373030049373118,-1.280619231256985,0.532490572042768
-0.7070166313114236,-1.267067338837714,0.5462545703620445
0.8203783325952136,-1.267067338837714,0.5462545703620446
0.799148337208765,-1.261079622543023,0.5538745507936087
-0.6857866359249749,-1.261079622543023,0.5538745507936086
0.8579260274010614,-1.238312592651228,0.5588765825672704
-0.7694883293486252,-1.240126382648764,0.5520410973242966
0.8858419182606494,-1.225590130338597,0.56202163933384
-0.7724802169768597,-1.225590130338597,0.5620216393338399
0.893237163238414,-1.21913275133129,0.5644046495403097
-0.7798754619546243,-1.21913275133129,0.5644046495403097
0.9243102755220315,-1.215015285111372,0.5588144775452876
-0.8109485742382419,-1.215015285111372,0.5588144775452877
