-0.0007605130997367857,1.546878769560184,0.4806904200896912
-1.727540192189048,1.546878769560184,0.4806904200896913
0.03116015662829134,1.23647553374673,0.477902217597891
-1.759460861917077,1.23647553374673,0.477902217597891
0.07578511371893912,-2.275658023544756,0.004721662198034278
-1.804085819007725,-2.275658023544756,0.004721662198034287
0.005886636654254079,1.472124480247145,0.4921835794339678
-1.734187341943039,1.472124480247145,0.4921835794339679
-1.248208773373266,-2.332561220335452,0.3151030205571787
-0.4800919319155197,-2.332561220335452,0.3151030205571787
-0.3990543106454831,-2.317667585193829,0.3168010055727941
-1.329246394643303,-2.317667585193829,0.3168010055727941
0.06983775364060044,-2.280569103489924,-0.07013647002867154
-1.798138458929386,-2.280569103489924,-0.07013647002867154
0.02183697531566619,1.548210922078036,0.4571064101261902
-1.750137680604451,1.548210922078036,0.4571064101261902
0.03175237335645781,1.291538230189756,0.4771092300325444
-1.760053078645243,1.291538230189756,0.4771092300325444
-1.259000935763556,-2.278794124198324,0.3347418042395952
-0.4692997695252295,-2.278794124198325,0.3347418042395953
0.02521416775388236,1.472786478596427,0.4689653990896446
-1.753514873042668,1.472786478596427,0.4689653990896446
-0.3928573825410331,-2.266601319106368,0.3347803469050947
-1.335443322747753,-2.266601319106368,0.3347803469050947
-0.2721647877520674,-2.269350210205863,0.3281123152789999
-1.409987433844361,-2.277626959032923,0.3278794340671344
-0.2710277026183808,-2.293929243819182,0.3194372695496976
-1.409862532890984,-2.302876024714432,0.3187617767462621
-0.3184381723978021,-2.302876024714432,0.3187617767462622
-1.457273002670405,-2.293929243819182,0.3194372695496976
0.06265703463349875,-2.160825447872771,0.3010477697917377
-1.790957739922285,-2.160825447872771,0.3010477697917377
0.007275655400628957,-2.156925276119721,0.3238771628558201
-1.735576360689415,-2.156925276119721,0.32387716285582
0.005568044336842982,-2.180143422526741,0.3174615882275408
-1.733868749625629,-2.180143422526741,0.3174615882275407
0.05695720033066122,-2.307202785737387,-0.1258044049132109
-1.785257905619447,-2.307202785737387,-0.1258044049132109
0.04757127808469509,-2.338849283001027,-0.1258197829238328
-1.77587198337348,-2.338849283001027,-0.1258197829238328
0.03672058754230937,-2.340473914603419,-0.1677715008429781
-1.765021292831095,-2.340473914603418,-0.1677715008429781
0.03654705401535843,-2.315485575518663,-0.197114703871996
-1.764847759304144,-2.315485575518662,-0.197114703871996
0.02817320740300971,-2.343779454341771,-0.1968266420740888
-1.756473912691795,-2.343779454341771,-0.1968266420740888
0.01687914565582258,-2.354548240497265,-0.2247276082656951
-1.745179850944608,-2.354548240497265,-0.2247276082656951
-0.895542019438236,-2.503484398411271,-0.299339186681322
-0.7554947336120683,-2.491661591360292,-0.2974097739485783
-0.922799912841619,-2.453590560300707,-0.3050383711222294
-0.6913915375119257,-2.440844860147958,-0.3021289120524667
-1.036909167776808,-2.440844860147958,-0.3021289120524668
-0.8055007924470453,-2.453590560300707,-0.3050383711222294
-1.079031161216244,-2.474210882766939,-0.29553146247602
-0.544446395426614,-2.45838638922455,-0.2943649004837855
-1.144638691793146,-2.421951223998369,-0.299296511158181
-0.4956116758152539,-2.40477358461032,-0.2975373933130772
-1.232689029473532,-2.40477358461032,-0.2975373933130772
-0.5836620134956319,-2.42195122399837,-0.299296511158181
-0.393756736559475,-2.436088443270432,-0.2928914211101537
-1.259378394053241,-2.447189373565109,-0.2936249860694997
-0.3743047978102173,-2.380554772655184,-0.2953154592214459
-1.293455282419514,-2.392611997293142,-0.2964216389350984
-0.4348454228692712,-2.392611997293142,-0.2964216389350984
-1.353995907478568,-2.380554772655184,-0.2953154592214459
-0.2661172932608563,-2.416885877122267,-0.2915669011502041
-1.410476761314379,-2.425260169731542,-0.2921758736895783
-0.2664579293267529,-2.360140202469967,-0.2934543953326281
-1.415719273401999,-2.368793692904753,-0.2942364490660226
-0.3125814318867867,-2.368793692904754,-0.2942364490660226
-1.461842775962033,-2.360140202469967,-0.2934543953326281
-0.9472035972140589,-2.403513209418441,-0.3087092587023176
-0.6340031021101776,-2.389897703060716,-0.3048490476557089
-0.9553545887838668,-2.364490953594927,-0.3112009842011443
-0.6148287092532627,-2.350438811843432,-0.3066954216170446
-1.113471996035498,-2.350438811843432,-0.3066954216170445
-0.7729461165048601,-2.364490953594927,-0.3112009842011443
-1.203366642793138,-2.369680772276889,-0.3010910758271404
-0.4519089034819473,-2.351281320490692,-0.2987571140922867
-1.223007273232338,-2.329710711108699,-0.3023091906419865
-0.4372644107502216,-2.310921523166524,-0.2995850363047486
-1.291036294538564,-2.310921523166524,-0.2995850363047486
-0.5052934320564437,-2.329710711108699,-0.3023091906419864
-0.3569204990496503,-2.325333951552676,-0.2958090971861612
-1.323939073100745,-2.338251730369786,-0.2972767539043973
-0.3510302455861116,-2.284448401651881,-0.2961441688212998
-1.334185011699993,-2.297627923981932,-0.2978571889427756
-0.3941156935887931,-2.297627923981932,-0.2978571889427756
-1.377270459702674,-2.284448401651881,-0.2961441688212998
-0.2665244555092784,-2.303744196755057,-0.2934543953326281
-1.420380452327048,-2.312733454221958,-0.2943774884845127
-0.2663249260475513,-2.262579985276261,-0.2934567256716577
-1.422068240843277,-2.271592589651139,-0.2944732232374095
-0.3062324644455085,-2.271592589651139,-0.2944732232374095
-1.461975779241234,-2.262579985276261,-0.2934567256716577
-1.551990098090598,-2.336445851262283,-0.2913516973052767
-0.1763106071981871,-2.336445851262283,-0.2913516973052767
-0.1757625445786127,-2.392627977959961,-0.2896303797233401
